step,value,wall_time
84077,674.5,1766335136.7906146
84176,675.0900268554688,1766335155.2074864
84252,670.0599975585938,1766335170.24485
84331,668.47998046875,1766335185.6346512
84489,671.5399780273438,1766335213.0450919
84606,671.5399780273438,1766335233.1756065
84722,673.010009765625,1766335253.4996839
84793,670.260009765625,1766335268.0300035
85000,668.6599731445312,1766335302.53349
85143,666.9099731445312,1766335327.7914567
85305,666.9099731445312,1766335354.815718
85407,668.0700073242188,1766335374.1500552
85551,663.7999877929688,1766335399.549621
85621,662.280029296875,1766335413.5002508
85762,662.969970703125,1766335438.7189424
85881,662.969970703125,1766335459.1098194
85955,662.1400146484375,1766335473.422575
86072,660.4199829101562,1766335494.3693063
86234,662.2100219726562,1766335522.1195614
86336,662.4500122070312,1766335540.7705753
86456,662.4500122070312,1766335561.2972958
86598,663.8800048828125,1766335586.3886647
86733,664.8099975585938,1766335610.4352515
86853,666.3200073242188,1766335632.2266994
86930,662.6599731445312,1766335647.346184
87047,662.6599731445312,1766335667.3768966
87122,660.72998046875,1766335681.9653919
87280,659.8200073242188,1766335709.5643497
87400,661.1199951171875,1766335730.5105736
87514,660.0999755859375,1766335750.7491202
87594,660.0999755859375,1766335765.1651068
87672,660.469970703125,1766335780.829304
87771,660.0,1766335799.4913456
87876,661.1599731445312,1766335818.3371096
87954,660.3200073242188,1766335832.7994184
88033,660.3200073242188,1766335847.031775
88108,660.3200073242188,1766335861.4223332
88228,660.4199829101562,1766335883.0594358
88370,663.0700073242188,1766335907.287557
88471,664.1300048828125,1766335926.118981
88658,664.1300048828125,1766335956.9257915
88731,665.77001953125,1766335971.4821997
88806,665.6799926757812,1766335986.3643742
88884,665.739990234375,1766336001.325437
88960,665.5999755859375,1766336015.6591864
89037,665.5999755859375,1766336029.5683436
89112,665.8400268554688,1766336044.5596566
89247,665.5499877929688,1766336068.0364473
89325,666.8200073242188,1766336082.6577652
89464,661.4000244140625,1766336107.5725186
89601,661.4000244140625,1766336130.794677
89697,661.5399780273438,1766336148.955237
89815,659.6699829101562,1766336169.7744758
89973,659.3200073242188,1766336197.4470358
90048,655.77001953125,1766336212.0866287
90152,655.77001953125,1766336230.1602445
90294,656.8300170898438,1766336255.418571
90371,657.9199829101562,1766336270.053753
90489,658.719970703125,1766336290.7985263
90754,666.3200073242188,1766336334.8032305
90911,666.3200073242188,1766336361.0500546
90987,664.6799926757812,1766336375.1547415
91129,667.1799926757812,1766336400.5996068
91205,667.1599731445312,1766336415.6900403
91282,664.5599975585938,1766336430.2194974
91382,664.5599975585938,1766336447.7010007
91501,658.6799926757812,1766336468.995052
91578,657.5499877929688,1766336484.357946
91654,656.22998046875,1766336499.3684244
91768,654.72998046875,1766336519.8212023
91867,654.72998046875,1766336537.1112638
91943,652.010009765625,1766336551.057507
92022,648.510009765625,1766336566.2281988
92162,650.1099853515625,1766336590.167344
92283,651.3699951171875,1766336611.9171515
92360,651.3699951171875,1766336625.8912034
92520,651.3499755859375,1766336654.103926
92642,651.3400268554688,1766336674.966889
92717,649.52001953125,1766336690.186455
92857,651.219970703125,1766336714.803434
92974,651.219970703125,1766336734.8421648
93050,651.0399780273438,1766336749.2822773
93190,648.7999877929688,1766336774.0754845
93308,644.6199951171875,1766336794.092528
93382,644.9199829101562,1766336808.4510415
93484,644.9199829101562,1766336826.312121
93564,643.4400024414062,1766336842.087848
93720,642.489990234375,1766336869.2471008
93837,643.25,1766336890.2548125
93994,641.989990234375,1766336917.335139
94111,641.989990234375,1766336937.4113111
94184,640.8699951171875,1766336952.760426
94323,635.510009765625,1766336977.1183488
94441,638.0900268554688,1766336997.968567
94650,638.4099731445312,1766337033.9862106
94817,638.4099731445312,1766337061.7450407
94893,639.8300170898438,1766337076.0590868
94968,636.989990234375,1766337090.4665854
95154,636.7000122070312,1766337121.9766605
95278,639.97998046875,1766337143.7653773
95418,639.97998046875,1766337167.4596512
95577,644.1799926757812,1766337195.0661707
95732,643.1400146484375,1766337222.583637
95852,642.9000244140625,1766337244.7905085
95973,641.3200073242188,1766337266.2387583
96115,641.3200073242188,1766337290.171419
96319,642.97998046875,1766337324.190954
96436,647.8800048828125,1766337346.090164
96596,649.7899780273438,1766337374.061398
96674,649.6900024414062,1766337388.5541248
96776,649.6900024414062,1766337406.3265052
96920,649.7000122070312,1766337431.4458237
96998,652.280029296875,1766337446.8203356
97142,652.5499877929688,1766337471.7615726
97298,650.6599731445312,1766337499.0584536
97443,650.6599731445312,1766337523.368671
97561,653.77001953125,1766337545.1066222
97702,652.8499755859375,1766337570.2670274
97885,658.9500122070312,1766337601.2765024
98005,658.8800048828125,1766337623.1140218
98084,658.8800048828125,1766337637.3957014
98226,657.1300048828125,1766337662.7289007
98341,658.0700073242188,1766337684.1440237
98442,657.4500122070312,1766337703.5273635
98595,658.469970703125,1766337730.6678958
98739,658.469970703125,1766337754.990619
98857,656.9500122070312,1766337775.975524
99020,657.7000122070312,1766337803.4174793
99098,660.9000244140625,1766337817.6658812
99303,662.7000122070312,1766337852.2384908
99444,662.7000122070312,1766337876.0021365
99524,663.780029296875,1766337891.0179737
99599,662.4299926757812,1766337905.4965937
99679,657.3400268554688,1766337920.9275105
99936,661.9500122070312,1766337963.5721393
100013,661.9500122070312,1766337977.483103
100248,658.9500122070312,1766338016.9649258
100389,663.5499877929688,1766338041.6636126
100464,663.3200073242188,1766338057.5388358
100601,663.510009765625,1766338082.5630302
100781,663.510009765625,1766338113.1009247
100959,667.530029296875,1766338143.8242335
101032,669.9000244140625,1766338158.984652
101130,665.8099975585938,1766338177.149089
101206,664.7100219726562,1766338192.806756
101280,664.7100219726562,1766338207.0181534
101356,660.4099731445312,1766338221.4706414
101431,657.8599853515625,1766338237.5586343
101504,656.260009765625,1766338252.005692
101581,656.0900268554688,1766338266.9787667
101693,656.0900268554688,1766338286.869115
101767,655.8300170898438,1766338301.520966
101874,654.0999755859375,1766338321.375081
101971,652.6199951171875,1766338339.9267871
102084,652.6799926757812,1766338361.215808
102258,652.6799926757812,1766338391.120822
102333,656.5,1766338405.5464692
102612,658.7000122070312,1766338452.9863524
102726,664.7000122070312,1766338473.9043813
102822,664.219970703125,1766338492.167909
102897,664.219970703125,1766338506.2468777
103010,664.1699829101562,1766338526.7987642
103109,663.8800048828125,1766338546.0235054
103183,662.1199951171875,1766338560.8264132
103318,663.47998046875,1766338585.289395
103392,663.47998046875,1766338599.2014885
103466,658.9000244140625,1766338614.125041
103579,660.4000244140625,1766338635.314828
103653,660.2100219726562,1766338649.7493064
103766,661.7000122070312,1766338670.493294
103865,661.7000122070312,1766338688.3423722
103938,662.4600219726562,1766338703.0315142
104012,661.2899780273438,1766338717.708029
104086,659.7000122070312,1766338732.627216
104201,658.75,1766338754.1846964
104310,658.75,1766338773.5529053
104384,656.47998046875,1766338789.065409
104495,656.6900024414062,1766338809.3116214
104571,653.27001953125,1766338823.8959887
104749,657.1799926757812,1766338855.9782512
104942,657.1799926757812,1766338889.3268013
105053,660.739990234375,1766338909.7826304
105127,659.2899780273438,1766338924.691719
105387,664.0700073242188,1766338969.0492978
105500,659.1300048828125,1766338990.8090785
105576,659.1300048828125,1766339005.204815
105708,655.6900024414062,1766339030.017935
105821,657.0499877929688,1766339050.5091712
105896,656.9199829101562,1766339066.1250799
105965,656.469970703125,1766339080.2965832
106030,656.469970703125,1766339092.9582226
106164,655.1300048828125,1766339117.8073258
106236,655.8099975585938,1766339132.680917
106371,657.9400024414062,1766339157.6742764
106448,656.2899780273438,1766339173.807784
106571,656.2899780273438,1766339195.8397732
106646,657.5599975585938,1766339210.377463
106719,657.3699951171875,1766339225.6277223
106793,655.7000122070312,1766339239.9063728
106862,652.6199951171875,1766339253.2650108
106975,652.6199951171875,1766339273.4587812
107151,655.5399780273438,1766339304.9849696
107293,655.5900268554688,1766339330.0551693
107409,657.1799926757812,1766339351.14556
107484,654.4199829101562,1766339365.9993293
107579,654.4199829101562,1766339383.471411
107733,653.52001953125,1766339410.4819665
107847,655.760009765625,1766339432.2237144
107917,655.469970703125,1766339446.9749207
107993,654.1699829101562,1766339462.675838
108065,654.1699829101562,1766339476.34351
108177,653.0700073242188,1766339496.8759491
108312,652.5900268554688,1766339521.6889343
108426,653.3300170898438,1766339543.2587583
108575,653.1199951171875,1766339571.2661097
108711,653.1199951171875,1766339595.4406629
108885,655.5800170898438,1766339626.3811638
109062,657.8699951171875,1766339657.331792
109137,657.5399780273438,1766339672.5618231
109334,657.0399780273438,1766339706.7051568
109409,657.0399780273438,1766339720.702463
109524,653.1799926757812,1766339742.3872492
109638,656.6300048828125,1766339763.961399
109703,653.9299926757812,1766339778.0565076
109839,652.469970703125,1766339802.2746577
109913,652.469970703125,1766339816.1644557
110112,650.510009765625,1766339851.3877182
110310,653.1400146484375,1766339886.0731483
110423,652.7100219726562,1766339908.1993854
110559,653.27001953125,1766339933.5897179
110698,653.27001953125,1766339957.7722158
110813,653.1500244140625,1766339979.0770195
110884,648.1699829101562,1766339993.1229663
110956,644.1599731445312,1766340007.810437
111030,644.02001953125,1766340022.7774608
111145,644.02001953125,1766340043.1403527
111301,647.72998046875,1766340071.5308347
111477,645.1400146484375,1766340102.478053
111634,649.4099731445312,1766340130.7041183
111732,647.1199951171875,1766340149.0019999
111833,647.1199951171875,1766340167.0768907
111904,645.3599853515625,1766340182.158322
111978,643.4500122070312,1766340196.8383546
112103,637.5,1766340219.4747202
112173,636.469970703125,1766340233.9200659
112249,636.469970703125,1766340248.2990282
112321,636.260009765625,1766340263.2514832
112393,633.489990234375,1766340277.6626608
112530,631.469970703125,1766340302.4974794
112605,629.780029296875,1766340317.6733382
112700,629.780029296875,1766340335.1366768
112853,627.8499755859375,1766340362.574712
112963,629.0,1766340383.4875147
113039,627.0800170898438,1766340398.0644782
113112,621.8400268554688,1766340413.0149624
113183,621.8400268554688,1766340426.6599748
113259,619.1400146484375,1766340441.678518
113331,619.0,1766340457.071683
113405,618.780029296875,1766340472.4848301
113477,611.5,1766340487.7568023
113550,611.5,1766340501.6231813
113623,609.9400024414062,1766340516.8479416
113738,604.219970703125,1766340538.6389525
113812,604.3599853515625,1766340553.3221822
113888,601.719970703125,1766340569.151058
113960,601.719970703125,1766340582.7284245
114036,595.9199829101562,1766340598.5010757
114148,593.72998046875,1766340619.100249
114222,594.1699829101562,1766340634.0520916
114417,598.8800048828125,1766340668.523773
114490,598.8800048828125,1766340682.207418
114626,600.3400268554688,1766340706.6759746
114763,603.7999877929688,1766340732.0051296
114855,604.47998046875,1766340750.586203
114952,605.3900146484375,1766340769.278488
115026,605.3900146484375,1766340783.3765337
115102,604.0900268554688,1766340798.1632898
115200,604.0999755859375,1766340816.797652
115276,602.8400268554688,1766340831.9888942
115388,602.780029296875,1766340852.6668994
115536,602.780029296875,1766340878.4912088
115689,601.7100219726562,1766340906.726965
115802,604.1699829101562,1766340928.828721
115898,597.780029296875,1766340947.9909616
116031,599.5499877929688,1766340972.1077242
116106,599.5499877929688,1766340986.127117
116316,599.4000244140625,1766341022.414083
116416,603.47998046875,1766341041.3737605
116512,603.4099731445312,1766341059.7461019
116610,602.72998046875,1766341078.1058087
116685,602.72998046875,1766341092.3195665
116798,602.5700073242188,1766341114.208834
116935,605.239990234375,1766341139.6270232
117058,606.4099731445312,1766341162.7459419
117192,608.219970703125,1766341188.0031142
117301,608.219970703125,1766341207.6822164
117480,608.8499755859375,1766341239.7738945
117549,613.1500244140625,1766341253.427037
117658,614.489990234375,1766341274.4782631
117732,613.0399780273438,1766341289.8563666
117913,613.0399780273438,1766341320.6541913
117989,615.9600219726562,1766341335.399225
118122,615.739990234375,1766341359.0941246
118299,618.260009765625,1766341391.1693053
118434,619.239990234375,1766341415.4079926
118509,619.239990234375,1766341429.5193214
118583,614.469970703125,1766341445.3083518
118659,613.239990234375,1766341460.1675124
118735,606.780029296875,1766341475.3837683
118806,604.02001953125,1766341490.3597777
119027,604.02001953125,1766341527.5386078
119099,610.010009765625,1766341541.7685301
119237,605.8800048828125,1766341566.521898
119306,608.0599975585938,1766341580.4884298
119415,609.6400146484375,1766341601.0019553
119488,609.6400146484375,1766341614.9017782
119586,609.9400024414062,1766341632.9352727
119683,608.3200073242188,1766341650.5723245
119816,609.1400146484375,1766341675.0513654
119927,610.4600219726562,1766341695.989353
120025,610.4600219726562,1766341713.6576548
120099,609.260009765625,1766341728.1828015
120169,609.1099853515625,1766341742.6373603
120305,609.0700073242188,1766341767.8250995
120377,611.760009765625,1766341782.639096
120449,611.760009765625,1766341796.1622417
120563,608.5999755859375,1766341818.047145
120637,605.0599975585938,1766341832.7411652
120774,606.0399780273438,1766341859.0072224
120972,611.1099853515625,1766341893.917571
121109,611.1099853515625,1766341918.1164377
121185,612.6900024414062,1766341933.8181267
121297,609.6599731445312,1766341954.768808
121463,613.3599853515625,1766341983.2856076
121596,615.3699951171875,1766342008.1363566
121754,615.3699951171875,1766342035.361787
121852,619.6500244140625,1766342055.1880622
121927,618.469970703125,1766342069.6564353
122025,615.1199951171875,1766342087.343419
122097,611.7899780273438,1766342101.570129
122249,611.7899780273438,1766342128.043329
122320,610.6500244140625,1766342141.9412456
122431,608.0700073242188,1766342162.4118369
122505,605.489990234375,1766342177.072733
122579,600.510009765625,1766342191.6211967
122651,600.510009765625,1766342205.1802876
122724,600.260009765625,1766342220.9492464
122799,597.0,1766342235.8168595
122868,596.72998046875,1766342249.9467282
122943,594.4099731445312,1766342264.9132504
