Wall_time,Step,Value
1777562578.4590693,5800840,9.880000114440918
1777562600.4387949,5801076,9.920000076293945
1777562619.1857529,5801279,9.930000305175781
1777562640.721326,5801508,9.899999618530273
1777562662.0745037,5801755,9.899999618530273
1777562675.86799,5801893,9.8100004196167
1777562712.313553,5802299,9.819999694824219
1777562731.9486938,5802501,9.850000381469727
1777562757.9464054,5802786,9.90999984741211
1777562785.075478,5803104,9.90999984741211
1777562814.3082888,5803435,9.960000038146973
1777562846.6366332,5803796,9.960000038146973
1777562870.5097115,5804051,9.949999809265137
1777562895.3212073,5804335,9.989999771118164
1777562928.5000787,5804714,9.989999771118164
1777562957.4087396,5805041,10.119999885559082
1777562979.416496,5805266,9.949999809265137
1777563019.8513763,5805726,10.020000457763672
1777563041.011369,5805966,9.970000267028809
1777563064.20906,5806224,9.970000267028809
1777563086.6197176,5806465,9.930000305175781
1777563113.557151,5806753,9.960000038146973
1777563145.3674462,5807114,9.9399995803833
1777563167.4699447,5807357,9.960000038146973
1777563195.643132,5807673,9.960000038146973
1777563228.1727552,5808050,10.020000457763672
1777563257.1045892,5808371,10.010000228881836
1777563275.3850884,5808563,10.050000190734863
1777563296.1933138,5808786,10.020000457763672
1777563323.5463185,5809104,10.020000457763672
1777563351.7923975,5809420,10.079999923706055
1777563369.9085622,5809607,10.119999885559082
1777563396.5642478,5809904,10.109999656677246
1777563420.5078936,5810159,10.15999984741211
1777563451.7724657,5810524,10.15999984741211
1777563472.3478181,5810754,10.1899995803833
1777563513.0365195,5811202,10.220000267028809
1777563539.7842605,5811492,10.239999771118164
1777563559.1084342,5811709,10.180000305175781
1777563579.8630915,5811945,10.180000305175781
1777563616.7853026,5812371,10.119999885559082
1777563644.533692,5812678,10.239999771118164
1777563671.8959103,5812989,10.220000267028809
1777563691.679748,5813205,10.199999809265137
1777563708.9916348,5813389,10.199999809265137
1777563749.9858642,5813856,10.229999542236328
1777563779.157495,5814182,10.260000228881836
1777563794.0106475,5814339,10.3100004196167
1777563830.50474,5814747,10.3100004196167
1777563875.629721,5815273,10.3100004196167
1777563912.508607,5815689,10.390000343322754
1777563941.5501323,5816005,10.5
1777563960.6516628,5816210,10.489999771118164
1777563991.4005938,5816553,10.529999732971191
1777564019.2358246,5816880,10.529999732971191
1777564033.945853,5817029,10.579999923706055
1777564059.7997634,5817319,10.5600004196167
1777564080.840788,5817532,10.529999732971191
1777564098.2677786,5817718,10.529999732971191
1777564122.6756063,5817997,10.529999732971191
1777564152.7494254,5818343,10.479999542236328
1777564176.7685552,5818605,10.460000038146973
1777564207.5658543,5818945,10.390000343322754
1777564254.8779683,5819494,10.529999732971191
1777564271.692854,5819687,10.529999732971191
1777564296.6233249,5819948,10.479999542236328
1777564327.7354016,5820292,10.520000457763672
1777564353.6269202,5820584,10.5
1777564369.6238341,5820756,10.449999809265137
1777564385.35423,5820933,10.449999809265137
1777564403.0944254,5821120,10.420000076293945
1777564430.674192,5821417,10.369999885559082
1777564464.61715,5821813,10.369999885559082
1777564493.5709345,5822130,10.449999809265137
1777564525.4100292,5822491,10.449999809265137
1777564552.6915746,5822796,10.4399995803833
1777564569.5331554,5822985,10.449999809265137
1777564593.8966444,5823254,10.420000076293945
1777564625.1676118,5823595,10.430000305175781
1777564646.8753703,5823834,10.430000305175781
1777564684.926311,5824269,10.4399995803833
1777564715.6303966,5824617,10.520000457763672
1777564745.8719199,5824955,10.59000015258789
1777564762.2006943,5825123,10.420000076293945
1777564790.07584,5825438,10.420000076293945
1777564814.570536,5825710,10.399999618530273
1777564841.6021056,5826013,10.369999885559082
1777564866.9651394,5826285,10.430000305175781
1777564885.7313616,5826474,10.4399995803833
1777564915.4236796,5826811,10.4399995803833
1777564947.6732392,5827175,10.470000267028809
1777564975.4479494,5827481,10.489999771118164
1777564993.052765,5827661,10.460000038146973
1777565003.9820485,5827764,10.40999984741211
1777565026.1810467,5828011,10.40999984741211
1777565059.3253918,5828398,10.399999618530273
1777565096.4698193,5828824,10.569999694824219
1777565132.3221216,5829224,10.600000381469727
1777565158.601624,5829509,10.640000343322754
1777565174.378252,5829685,10.640000343322754
1777565209.1227775,5830063,10.630000114440918
1777565231.1296477,5830312,10.569999694824219
1777565249.5053358,5830501,10.510000228881836
1777565263.6376886,5830653,10.369999885559082
1777565285.9251454,5830913,10.369999885559082
1777565319.4378395,5831280,10.319999694824219
1777565351.270354,5831626,10.34000015258789
1777565369.5938816,5831813,10.279999732971191
1777565400.2701728,5832165,10.289999961853027
1777565428.293616,5832480,10.289999961853027
1777565454.8435905,5832773,10.319999694824219
1777565473.456506,5832977,10.3100004196167
1777565506.9385595,5833351,10.350000381469727
1777565527.0396323,5833575,10.229999542236328
1777565563.514956,5833985,10.229999542236328
1777565588.7776062,5834280,10.260000228881836
1777565609.431606,5834502,10.229999542236328
1777565640.2756076,5834842,10.3100004196167
1777565659.4319046,5835031,10.289999961853027
1777565682.4283657,5835295,10.289999961853027
1777565705.2468803,5835550,10.25
1777565730.4469614,5835822,10.229999542236328
1777565752.0765324,5836060,10.279999732971191
1777565776.8971086,5836331,10.270000457763672
1777565808.722727,5836706,10.270000457763672
1777565834.272744,5836990,10.380000114440918
1777565864.7616706,5837329,10.350000381469727
1777565889.8988729,5837609,10.359999656677246
1777565921.0636098,5837958,10.430000305175781
1777565946.6769586,5838254,10.430000305175781
1777565978.4098897,5838616,10.460000038146973
1777565999.976722,5838852,10.489999771118164
1777566028.3722694,5839169,10.510000228881836
1777566057.0012188,5839488,10.520000457763672
1777566081.2798085,5839758,10.520000457763672
1777566109.1372726,5840062,10.449999809265137
1777566134.6385653,5840353,10.520000457763672
1777566164.0586092,5840691,10.529999732971191
1777566187.7783957,5840942,10.5
1777566222.384582,5841341,10.5
1777566255.112817,5841720,10.399999618530273
1777566286.243455,5842075,10.5
1777566299.3294594,5842213,10.399999618530273
1777566337.1093287,5842645,10.520000457763672
1777566363.494488,5842950,10.520000457763672
1777566384.9785905,5843190,10.579999923706055
1777566405.9710407,5843411,10.539999961853027
1777566437.0925887,5843753,10.529999732971191
1777566461.1108856,5844025,10.520000457763672
1777566481.7944236,5844259,10.520000457763672
1777566509.2431314,5844568,10.430000305175781
1777566536.4334254,5844857,10.420000076293945
1777566563.1079302,5845149,10.369999885559082
1777566597.2515423,5845535,10.470000267028809
1777566627.7625835,5845884,10.470000267028809
1777566657.9477134,5846216,10.4399995803833
1777566681.093421,5846474,10.460000038146973
1777566706.277026,5846761,10.470000267028809
1777566724.9586406,5846954,10.420000076293945
1777566746.0491781,5847186,10.420000076293945
1777566770.8475404,5847458,10.399999618530273
1777566803.0953684,5847833,10.319999694824219
1777566827.336925,5848087,10.390000343322754
1777566841.4711084,5848216,10.359999656677246
1777566870.7771492,5848547,10.359999656677246
1777566889.7715766,5848762,10.40999984741211
1777566930.8695292,5849217,10.350000381469727
1777566951.6289468,5849445,10.350000381469727
1777566967.9920852,5849609,10.329999923706055
1777566993.7049603,5849911,10.329999923706055
1777567013.399412,5850128,10.319999694824219
1777567048.068734,5850508,10.399999618530273
1777567072.7858381,5850787,10.380000114440918
1777567085.6852639,5850917,10.34000015258789
1777567112.3629875,5851225,10.34000015258789
1777567129.8581305,5851419,10.25
1777567158.514485,5851737,10.100000381469727
1777567186.5658982,5852045,10.15999984741211
1777567210.8705108,5852309,10.170000076293945
1777567236.5239499,5852609,10.170000076293945
1777567251.263385,5852768,10.15999984741211
1777567290.666088,5853226,10.199999809265137
1777567305.0540862,5853378,10.25
1777567327.3476357,5853619,10.229999542236328
1777567360.5830855,5854007,10.229999542236328
1777567389.4362476,5854335,10.279999732971191
1777567406.4072287,5854521,10.25
1777567439.7092297,5854901,10.270000457763672
1777567465.3307412,5855182,10.199999809265137
1777567482.6349201,5855377,10.199999809265137
1777567504.4310343,5855613,10.180000305175781
1777567545.390878,5856064,10.220000267028809
1777567576.623457,5856422,10.25
1777567590.6167173,5856569,10.239999771118164
1777567609.623645,5856777,10.239999771118164
1777567631.8935611,5857016,10.260000228881836
1777567670.7331755,5857435,10.270000457763672
1777567698.9522972,5857748,10.300000190734863
1777567714.8257043,5857923,10.220000267028809
1777567749.257028,5858318,10.220000267028809
1777567766.7697022,5858492,10.289999961853027
1777567782.4347794,5858662,10.239999771118164
1777567816.020574,5859030,10.300000190734863
1777567848.4096158,5859382,10.300000190734863
1777567875.682495,5859691,10.300000190734863
1777567906.1456332,5860033,10.329999923706055
1777567942.4076853,5860451,10.380000114440918
1777567962.9730372,5860677,10.369999885559082
1777567989.5424867,5860962,10.399999618530273
1777568022.0813537,5861333,10.399999618530273
1777568046.7305048,5861607,10.4399995803833
1777568077.0774686,5861949,10.479999542236328
1777568104.4968002,5862245,10.449999809265137
1777568125.164805,5862468,10.479999542236328
1777568139.1090796,5862624,10.479999542236328
1777568182.3400273,5863119,10.449999809265137
1777568215.4820256,5863489,10.550000190734863
1777568236.7117164,5863727,10.539999961853027
1777568255.460922,5863921,10.569999694824219
1777568288.1572776,5864310,10.569999694824219
1777568314.5954483,5864585,10.619999885559082
1777568338.1146784,5864839,10.460000038146973
1777568362.1949317,5865107,10.399999618530273
1777568390.7609658,5865434,10.430000305175781
1777568411.821297,5865675,10.430000305175781
1777568437.6029425,5865949,10.420000076293945
1777568455.759702,5866132,10.420000076293945
1777568478.2902129,5866385,10.40999984741211
1777568489.3179457,5866493,10.420000076293945
1777568514.8502114,5866792,10.420000076293945
1777568558.1110718,5867276,10.4399995803833
1777568591.8288982,5867664,10.489999771118164
1777568623.7828486,5868020,10.520000457763672
1777568641.3277133,5868215,10.489999771118164
1777568666.1928031,5868499,10.489999771118164
1777568681.5815759,5868661,10.460000038146973
1777568700.990841,5868865,10.430000305175781
1777568739.1618004,5869297,10.399999618530273
1777568753.4528706,5869456,10.430000305175781
1777568774.547367,5869702,10.430000305175781
1777568796.024978,5869931,10.350000381469727
1777568812.119082,5870097,10.34000015258789
1777568845.8478565,5870473,10.390000343322754
1777568866.4786503,5870705,10.390000343322754
1777568903.2670157,5871130,10.390000343322754
1777568931.820935,5871449,10.430000305175781
1777568965.0129504,5871810,10.479999542236328
1777568991.2693334,5872107,10.470000267028809
1777569002.3293276,5872210,10.390000343322754
1777569018.99668,5872398,10.390000343322754
1777569034.7826946,5872562,10.279999732971191
1777569062.407227,5872869,10.239999771118164
1777569080.4592674,5873070,10.239999771118164
1777569108.4741054,5873383,10.229999542236328
1777569130.4817774,5873629,10.229999542236328
1777569163.236205,5873996,10.199999809265137
1777569179.740477,5874173,10.239999771118164
1777569201.4696867,5874415,10.180000305175781
1777569226.3062863,5874680,10.119999885559082
1777569263.9680483,5875108,10.119999885559082
1777569282.649219,5875308,10.180000305175781
1777569301.0334613,5875497,10.100000381469727
1777569321.02477,5875722,10.050000190734863
1777569342.3495467,5875957,10.020000457763672
1777569369.9843023,5876259,10.020000457763672
1777569395.572092,5876540,10.0
1777569431.164552,5876942,9.9399995803833
1777569453.2915375,5877182,9.989999771118164
1777569472.9631462,5877389,9.859999656677246
1777569500.0635083,5877697,9.859999656677246
1777569531.2316017,5878058,9.869999885559082
1777569563.993576,5878418,9.899999618530273
1777569584.7367718,5878638,9.899999618530273
1777569611.1032813,5878928,9.949999809265137
1777569637.5424185,5879237,9.949999809265137
1777569666.9504294,5879549,9.970000267028809
1777569699.6149845,5879908,10.0
1777569720.2553887,5880135,10.010000228881836
1777569740.2625945,5880355,9.920000076293945
1777569755.452463,5880513,9.920000076293945
1777569784.927047,5880826,9.880000114440918
1777569814.4092724,5881162,9.9399995803833
1777569836.4082618,5881409,9.949999809265137
1777569869.092379,5881772,9.989999771118164
1777569901.6476982,5882145,9.989999771118164
1777569918.686115,5882328,10.039999961853027
1777569948.2764823,5882673,10.039999961853027
1777569976.5478215,5882972,10.0
1777570002.3802607,5883245,10.149999618530273
1777570023.388515,5883477,10.149999618530273
1777570056.3850536,5883849,10.149999618530273
1777570077.2294757,5884077,10.119999885559082
1777570099.88212,5884327,10.109999656677246
1777570117.2692432,5884514,10.100000381469727
1777570138.6614168,5884757,10.100000381469727
1777570168.9081914,5885080,10.100000381469727
1777570185.7233908,5885264,9.989999771118164
1777570209.2692547,5885521,10.0
1777570240.5717287,5885882,10.039999961853027
1777570268.6676087,5886205,10.039999961853027
1777570285.5837123,5886385,10.029999732971191
1777570307.8907635,5886619,10.039999961853027
1777570318.8438513,5886721,9.930000305175781
1777570344.2462323,5887015,9.920000076293945
1777570362.5663004,5887224,9.920000076293945
1777570389.5148728,5887523,9.9399995803833
1777570410.559962,5887752,9.920000076293945
1777570435.2654943,5888037,9.90999984741211
1777570448.3641326,5888163,9.890000343322754
1777570479.2737284,5888528,9.890000343322754
1777570506.033598,5888812,9.899999618530273
1777570523.5514631,5889002,9.899999618530273
1777570545.7113972,5889241,9.899999618530273
1777570577.9193769,5889615,9.859999656677246
1777570598.350576,5889836,9.859999656677246
1777570625.87832,5890138,9.890000343322754
1777570659.3093405,5890523,9.90999984741211
1777570676.7450485,5890702,9.869999885559082
1777570709.9763606,5891061,9.890000343322754
1777570737.1475625,5891372,9.890000343322754
1777570757.384335,5891599,9.90999984741211
1777570782.5815165,5891879,9.90999984741211
1777570807.141618,5892145,9.859999656677246
1777570829.318533,5892388,9.859999656677246
1777570856.1866271,5892703,9.859999656677246
1777570893.3131518,5893124,9.789999961853027
1777570916.8252861,5893383,9.890000343322754
1777570945.1311996,5893696,9.859999656677246
1777570970.1505852,5893957,9.850000381469727
1777571005.18536,5894369,9.850000381469727
1777571037.1208584,5894729,9.930000305175781
1777571059.8918843,5894981,9.850000381469727
1777571083.3533022,5895238,9.819999694824219
1777571106.7829845,5895491,9.789999961853027
1777571122.3417563,5895670,9.789999961853027
1777571165.33768,5896153,9.729999542236328
1777571181.2319164,5896325,9.789999961853027
1777571207.7985244,5896631,9.75
1777571243.366176,5897038,9.819999694824219
1777571270.2936597,5897336,9.819999694824219
1777571300.2259023,5897669,9.850000381469727
1777571329.1066425,5897989,9.739999771118164
1777571354.0657363,5898255,9.84000015258789
1777571381.3307238,5898549,9.869999885559082
1777571409.057516,5898861,9.869999885559082
1777571428.465531,5899082,9.829999923706055
1777571453.8175929,5899361,9.829999923706055
1777571487.3831656,5899739,9.819999694824219
1777571503.6629958,5899896,9.789999961853027
1777571530.4788349,5900203,9.789999961853027
1777571550.2554293,5900424,9.8100004196167
1777571571.2891917,5900649,9.789999961853027
1777571592.7118495,5900868,9.850000381469727
1777571615.705685,5901130,9.859999656677246
1777571641.8264909,5901434,9.859999656677246
1777571672.8067453,5901791,9.84000015258789
1777571682.4652445,5901875,9.770000457763672
1777571709.2471673,5902161,9.710000038146973
1777571742.237499,5902519,9.729999542236328
1777571770.1536052,5902839,9.729999542236328
1777571792.3383298,5903077,9.75
1777571807.9897509,5903231,9.770000457763672
1777571854.0942812,5903757,9.800000190734863
1777571872.7041137,5903965,9.8100004196167
1777571897.2145777,5904255,9.8100004196167
1777571923.3968794,5904549,9.819999694824219
1777571938.7513375,5904694,9.859999656677246
1777571965.4140427,5904993,9.710000038146973
1777571993.7943175,5905322,9.850000381469727
1777572018.2736902,5905599,9.850000381469727
1777572038.1150694,5905817,9.829999923706055
1777572056.2205985,5906002,9.789999961853027
1777572073.8721097,5906198,9.720000267028809
1777572116.906389,5906690,9.819999694824219
1777572137.7189128,5906928,9.819999694824219
1777572164.3156908,5907225,9.850000381469727
1777572189.4311,5907503,9.850000381469727
1777572206.396201,5907684,9.880000114440918
1777572230.3543007,5907955,9.84000015258789
1777572260.0791843,5908291,9.84000015258789
1777572285.3447907,5908563,9.880000114440918
1777572319.6638124,5908953,9.880000114440918
1777572340.1875014,5909174,9.960000038146973
1777572355.3845577,5909337,9.920000076293945
1777572394.142447,5909779,9.920000076293945
1777572419.1826284,5910066,9.9399995803833
1777572456.1372032,5910479,9.979999542236328
1777572496.6895714,5910932,10.130000114440918
1777572510.3208864,5911075,10.15999984741211
1777572537.7229187,5911399,10.15999984741211
1777572563.9577441,5911692,10.149999618530273
1777572583.463279,5911901,10.149999618530273
1777572605.907792,5912141,10.079999923706055
1777572632.0539873,5912425,10.119999885559082
1777572653.4820452,5912668,10.119999885559082
1777572682.0473874,5912995,10.050000190734863
1777572717.8792772,5913399,10.140000343322754
1777572755.5713515,5913821,10.170000076293945
1777572785.392534,5914149,10.15999984741211
1777572802.8378615,5914342,10.15999984741211
1777572819.0721796,5914505,10.100000381469727
1777572833.757197,5914658,10.020000457763672
1777572859.794471,5914942,9.979999542236328
1777572873.3543706,5915086,9.979999542236328
1777572898.722825,5915381,9.979999542236328
1777572922.9780567,5915642,9.989999771118164
1777572945.578113,5915889,9.90999984741211
1777572965.77064,5916111,9.899999618530273
1777572994.7859948,5916448,9.890000343322754
1777573026.1796706,5916803,9.890000343322754
1777573047.024331,5917020,9.869999885559082
1777573076.695335,5917352,9.869999885559082
1777573095.00494,5917548,9.930000305175781
1777573124.7981603,5917881,9.84000015258789
1777573154.2535846,5918217,9.84000015258789
1777573175.3710558,5918448,9.84000015258789
1777573191.7951725,5918621,9.800000190734863
1777573216.3834915,5918897,9.800000190734863
1777573238.5870016,5919140,9.819999694824219
1777573262.3581676,5919409,9.819999694824219
1777573289.5694013,5919709,9.819999694824219
1777573317.0971582,5920008,9.829999923706055
1777573329.3893335,5920136,9.829999923706055
1777573356.6370447,5920436,9.800000190734863
1777573377.064166,5920664,9.800000190734863
1777573406.410008,5920997,9.770000457763672
1777573442.240793,5921397,9.84000015258789
1777573458.2420416,5921572,9.930000305175781
1777573475.0398808,5921744,9.880000114440918
1777573497.3655715,5921999,9.880000114440918
1777573525.9488814,5922332,9.829999923706055
1777573556.9659307,5922679,9.859999656677246
1777573568.0968144,5922798,9.869999885559082
1777573590.7057946,5923044,9.880000114440918
1777573617.3446665,5923356,9.880000114440918
1777573641.9970548,5923645,9.869999885559082
1777573667.5124385,5923921,9.850000381469727
1777573698.7509766,5924263,9.829999923706055
1777573714.4898205,5924417,9.84000015258789
1777573741.2451177,5924730,9.84000015258789
1777573762.6465988,5924964,9.859999656677246
1777573786.8644328,5925226,9.779999732971191
1777573818.9725912,5925586,9.84000015258789
1777573838.8462858,5925789,9.789999961853027
1777573863.1083632,5926072,9.789999961853027
1777573894.8477957,5926425,9.819999694824219
1777573918.284075,5926679,9.800000190734863
1777573957.4529276,5927125,9.859999656677246
1777573982.4123833,5927401,9.899999618530273
1777574003.725,5927645,9.899999618530273
1777574024.373598,5927853,9.859999656677246
1777574064.0385861,5928313,9.859999656677246
1777574075.753412,5928433,9.869999885559082
1777574096.3386757,5928660,9.84000015258789
1777574123.9700449,5928974,9.84000015258789
1777574144.987199,5929190,9.729999542236328
1777574168.0491807,5929444,9.6899995803833
1777574182.829023,5929600,9.600000381469727
1777574206.4014764,5929867,9.609999656677246
1777574222.2572365,5930050,9.609999656677246
1777574244.7518055,5930284,9.600000381469727
1777574275.8461578,5930629,9.510000228881836
1777574306.6814742,5930970,9.569999694824219
1777574339.501949,5931337,9.579999923706055
1777574356.4009464,5931519,9.579999923706055
1777574381.194335,5931793,9.520000457763672
1777574407.0833616,5932081,9.529999732971191
1777574425.6180136,5932281,9.4399995803833
1777574447.1768231,5932514,9.420000076293945
1777574473.8737369,5932809,9.420000076293945
1777574496.999131,5933065,9.449999809265137
1777574531.0648932,5933458,9.449999809265137
1777574549.8865976,5933660,9.460000038146973
1777574572.8785355,5933903,9.399999618530273
1777574605.1824014,5934273,9.399999618530273
1777574631.9516098,5934572,9.4399995803833
1777574650.8448422,5934777,9.460000038146973
1777574683.9461985,5935141,9.449999809265137
1777574698.4107723,5935286,9.4399995803833
1777574722.059705,5935565,9.4399995803833
1777574744.4875324,5935816,9.420000076293945
1777574765.2373152,5936039,9.479999542236328
1777574793.7301645,5936359,9.489999771118164
1777574824.0717187,5936698,9.5
1777574852.9904943,5937027,9.5
1777574891.1663194,5937449,9.569999694824219
1777574918.2076004,5937756,9.65999984741211
1777574927.9890294,5937855,9.579999923706055
1777574957.5873137,5938194,9.579999923706055
1777575002.4008212,5938708,9.579999923706055
1777575023.5256004,5938943,9.670000076293945
1777575039.896734,5939123,9.619999885559082
1777575062.0529513,5939365,9.65999984741211
1777575083.7040753,5939597,9.510000228881836
1777575118.5995631,5939997,9.510000228881836
1777575143.1021857,5940271,9.5600004196167
1777575163.9208553,5940499,9.529999732971191
1777575184.2004037,5940711,9.619999885559082
1777575212.8833764,5941025,9.5600004196167
1777575234.8710544,5941279,9.5600004196167
1777575251.2118905,5941453,9.550000190734863
1777575275.1574147,5941725,9.550000190734863
1777575302.4436984,5942037,9.550000190734863
1777575325.3955905,5942285,9.550000190734863
1777575354.2551095,5942610,9.550000190734863
1777575375.25242,5942848,9.539999961853027
1777575407.2741618,5943219,9.460000038146973
1777575430.3421953,5943475,9.529999732971191
1777575452.7238345,5943725,9.5600004196167
1777575490.0643487,5944165,9.5600004196167
1777575507.1615667,5944355,9.510000228881836
1777575541.6167357,5944740,9.489999771118164
1777575565.129763,5944992,9.359999656677246
1777575582.04239,5945176,9.34000015258789
1777575607.880532,5945478,9.34000015258789
1777575622.7126257,5945629,9.350000381469727
1777575658.7516012,5946026,9.289999961853027
1777575675.7921848,5946209,9.319999694824219
1777575696.2150228,5946433,9.279999732971191
1777575710.0618343,5946585,9.279999732971191
1777575740.0393713,5946920,9.25
1777575766.7696147,5947214,9.1899995803833
1777575789.5779965,5947464,9.119999885559082
1777575803.4240034,5947610,9.140000343322754
1777575834.0071719,5947961,9.140000343322754
1777575860.3345213,5948237,9.1899995803833
1777575879.9222631,5948445,9.239999771118164
1777575898.6728323,5948645,9.239999771118164
1777575925.542956,5948944,9.270000457763672
1777575953.2083683,5949264,9.270000457763672
1777575984.6656177,5949609,9.289999961853027
1777576014.037473,5949925,9.319999694824219
1777576041.2089567,5950235,9.34000015258789
1777576068.7639153,5950542,9.359999656677246
1777576092.783635,5950813,9.359999656677246
1777576122.7176437,5951134,9.34000015258789
1777576150.4804902,5951454,9.390000343322754
1777576168.682201,5951657,9.289999961853027
1777576198.8340094,5951996,9.300000190734863
1777576221.025281,5952237,9.300000190734863
1777576247.4679239,5952519,9.289999961853027
1777576281.1873841,5952909,9.300000190734863
1777576309.5800936,5953230,9.350000381469727
1777576329.47475,5953437,9.390000343322754
1777576364.6964989,5953843,9.390000343322754
1777576401.5764654,5954276,9.489999771118164
1777576420.0237105,5954463,9.550000190734863
1777576444.251257,5954735,9.529999732971191
1777576470.4103267,5955017,9.529999732971191
1777576496.9332826,5955326,9.529999732971191
1777576519.2358596,5955583,9.59000015258789
1777576538.036473,5955793,9.5
1777576561.299748,5956041,9.449999809265137
1777576568.3217008,5956106,9.4399995803833
1777576595.5416806,5956413,9.4399995803833
1777576612.8649297,5956601,9.460000038146973
1777576636.4337783,5956872,9.40999984741211
1777576657.8916316,5957107,9.399999618530273
1777576676.69294,5957301,9.430000305175781
1777576709.298273,5957673,9.430000305175781
1777576730.870616,5957921,9.390000343322754
1777576757.732584,5958223,9.430000305175781
1777576790.4042525,5958585,9.550000190734863
1777576815.223016,5958855,9.529999732971191
1777576843.0031846,5959181,9.529999732971191
1777576867.4989731,5959447,9.529999732971191
1777576890.2339249,5959693,9.5600004196167
1777576920.499268,5960041,9.520000457763672
1777576935.7724688,5960202,9.520000457763672
1777576961.8418467,5960505,9.520000457763672
1777576985.3659868,5960760,9.510000228881836
1777577009.8724828,5961037,9.539999961853027
1777577034.1647425,5961301,9.460000038146973
1777577068.4701447,5961693,9.460000038146973
1777577094.7310889,5961986,9.460000038146973
1777577115.5092208,5962210,9.489999771118164
1777577152.348112,5962634,9.4399995803833
1777577174.406997,5962881,9.449999809265137
1777577195.4636774,5963111,9.449999809265137
1777577230.913769,5963509,9.449999809265137
1777577260.0463138,5963838,9.539999961853027
1777577281.5906668,5964080,9.550000190734863
1777577308.4679542,5964369,9.609999656677246
1777577324.7315385,5964532,9.569999694824219
1777577343.5321631,5964746,9.569999694824219
1777577373.5254598,5965079,9.579999923706055
1777577393.9294226,5965305,9.630000114440918
1777577420.289232,5965598,9.59000015258789
1777577448.1919632,5965899,9.529999732971191
1777577479.014397,5966253,9.529999732971191
1777577499.9259567,5966490,9.600000381469727
1777577518.5973284,5966696,9.5600004196167
1777577545.4728239,5966992,9.539999961853027
1777577563.3807442,5967188,9.550000190734863
1777577596.4369276,5967566,9.550000190734863
1777577625.265266,5967889,9.5600004196167
1777577643.3601496,5968078,9.569999694824219
1777577663.1110218,5968292,9.529999732971191
1777577688.1081662,5968577,9.529999732971191
1777577721.8106813,5968966,9.529999732971191
1777577749.750904,5969284,9.529999732971191
1777577772.4800324,5969516,9.529999732971191
1777577802.4605908,5969838,9.600000381469727
1777577823.2437568,5970069,9.579999923706055
1777577839.4212523,5970258,9.579999923706055
1777577857.0509114,5970438,9.550000190734863
1777577901.012702,5970932,9.529999732971191
1777577922.6874866,5971161,9.550000190734863
1777577947.9915254,5971445,9.520000457763672
1777577978.0108442,5971788,9.520000457763672
1777578002.0755315,5972053,9.449999809265137
1777578032.2619066,5972392,9.380000114440918
1777578059.7600725,5972698,9.40999984741211
1777578090.2623587,5973034,9.479999542236328
1777578118.820773,5973349,9.479999542236328
1777578147.4226873,5973668,9.399999618530273
1777578180.2984812,5974049,9.479999542236328
1777578197.7452226,5974232,9.489999771118164
1777578221.9082284,5974493,9.520000457763672
1777578249.9077792,5974813,9.520000457763672
1777578287.3936777,5975234,9.529999732971191
1777578316.4182596,5975553,9.579999923706055
1777578341.4690828,5975819,9.539999961853027
1777578367.849206,5976114,9.640000343322754
1777578395.8951905,5976450,9.640000343322754
1777578426.1968634,5976795,9.670000076293945
1777578455.1941292,5977121,9.850000381469727
1777578482.4538274,5977425,9.829999923706055
1777578509.9948487,5977735,9.880000114440918
1777578535.0210679,5978015,9.880000114440918
1777578563.72691,5978331,9.869999885559082
1777578591.1952596,5978636,9.920000076293945
1777578622.1083903,5978991,9.880000114440918
1777578639.9365788,5979181,9.859999656677246
1777578670.9845488,5979526,9.859999656677246
1777578703.5269637,5979902,9.859999656677246
1777578731.2304888,5980221,9.899999618530273
1777578756.0353026,5980493,9.899999618530273
1777578785.6776402,5980816,9.960000038146973
1777578811.3749056,5981106,9.960000038146973
1777578830.0330226,5981315,9.9399995803833
1777578855.7028065,5981598,9.9399995803833
1777578885.4610133,5981929,10.0
1777578914.5807984,5982257,10.020000457763672
1777578940.3395975,5982554,10.020000457763672
1777578975.5576127,5982957,10.109999656677246
1777578993.8405728,5983161,10.109999656677246
1777579021.4501863,5983462,10.149999618530273
1777579032.2518418,5983573,10.039999961853027
1777579055.7218933,5983838,10.039999961853027
1777579084.716919,5984175,10.050000190734863
1777579115.714607,5984520,10.039999961853027
1777579139.8557324,5984777,10.0600004196167
1777579165.4541678,5985065,10.109999656677246
1777579187.8433223,5985325,10.109999656677246
1777579207.9217782,5985543,10.069999694824219
1777579252.7049382,5986047,10.130000114440918
1777579274.6745143,5986298,10.180000305175781
1777579295.5549395,5986531,10.140000343322754
1777579322.250275,5986831,10.140000343322754
1777579353.1340978,5987173,10.119999885559082
1777579377.6639078,5987446,10.119999885559082
1777579404.7515728,5987752,10.140000343322754
1777579425.8219838,5987984,10.100000381469727
1777579440.6999023,5988148,10.100000381469727
1777579465.4834282,5988409,10.069999694824219
1777579489.9499614,5988676,10.050000190734863
1777579515.0153549,5988959,9.989999771118164
1777579542.5292273,5989271,10.010000228881836
1777579575.361842,5989643,10.010000228881836
1777579596.98495,5989877,9.979999542236328
1777579612.8730364,5990047,9.880000114440918
1777579648.989702,5990469,9.90999984741211
1777579671.4404254,5990702,9.970000267028809
1777579703.721215,5991069,9.970000267028809
1777579725.754198,5991318,9.970000267028809
1777579760.8933487,5991715,10.010000228881836
