Wall_time,Step,Value
1775491579.2691722,5829697,7.739999771118164
1775491595.4356654,5829864,7.690000057220459
1775491622.7188232,5830155,7.739999771118164
1775491641.720472,5830370,7.739999771118164
1775491661.893026,5830608,7.670000076293945
1775491683.4111867,5830847,7.570000171661377
1775491697.7643394,5831002,7.519999980926514
1775491714.4811738,5831170,7.46999979019165
1775491747.6293302,5831555,7.46999979019165
1775491770.4450855,5831824,7.5
1775491783.0815587,5831959,7.489999771118164
1775491820.5108762,5832381,7.46999979019165
1775491831.4425418,5832482,7.449999809265137
1775491865.1846187,5832871,7.449999809265137
1775491887.3857405,5833118,7.5
1775491900.7774894,5833262,7.519999980926514
1775491918.8645198,5833453,7.53000020980835
1775491945.2162254,5833745,7.559999942779541
1775491966.4694004,5833995,7.559999942779541
1775491991.2944522,5834265,7.579999923706055
1775492025.8902109,5834667,7.690000057220459
1775492043.0893085,5834844,7.789999961853027
1775492068.6191258,5835124,7.809999942779541
1775492089.65839,5835370,7.809999942779541
1775492110.0583904,5835581,7.75
1775492137.0146308,5835878,7.710000038146973
1775492157.5320506,5836105,7.730000019073486
1775492174.6973217,5836285,7.679999828338623
1775492190.8646476,5836460,7.679999828338623
1775492207.4806004,5836640,7.610000133514404
1775492231.0582223,5836897,7.619999885559082
1775492249.280783,5837091,7.599999904632568
1775492271.944188,5837347,7.599999904632568
1775492293.7201052,5837590,7.599999904632568
1775492313.116678,5837791,7.570000171661377
1775492338.744358,5838080,7.639999866485596
1775492359.3638897,5838316,7.630000114440918
1775492372.484962,5838445,7.619999885559082
1775492395.3806002,5838715,7.619999885559082
1775492409.814875,5838854,7.610000133514404
1775492433.2203903,5839109,7.610000133514404
1775492448.1724405,5839270,7.610000133514404
1775492468.6132152,5839494,7.630000114440918
1775492488.0491047,5839717,7.630000114440918
1775492499.8443375,5839828,7.610000133514404
1775492529.6441038,5840156,7.53000020980835
1775492558.1784701,5840465,7.489999771118164
1775492574.091633,5840640,7.53000020980835
1775492596.1809428,5840897,7.53000020980835
1775492619.9890113,5841161,7.539999961853027
1775492639.1273735,5841368,7.53000020980835
1775492655.1251047,5841536,7.53000020980835
1775492671.786824,5841702,7.489999771118164
1775492699.2022607,5842028,7.489999771118164
1775492711.2670133,5842158,7.570000171661377
1775492748.1142259,5842587,7.539999961853027
1775492760.1698005,5842703,7.570000171661377
1775492789.7215567,5843037,7.610000133514404
1775492808.0142372,5843251,7.610000133514404
1775492835.893571,5843577,7.53000020980835
1775492863.5445414,5843878,7.559999942779541
1775492896.986057,5844250,7.630000114440918
1775492923.4679997,5844542,7.699999809265137
1775492938.600899,5844719,7.699999809265137
1775492968.6637282,5845053,7.650000095367432
1775492984.1515293,5845201,7.679999828338623
1775493007.5553253,5845451,7.659999847412109
1775493023.3883631,5845625,7.630000114440918
1775493044.890292,5845876,7.630000114440918
1775493062.5023193,5846079,7.619999885559082
1775493088.638608,5846364,7.590000152587891
1775493103.1627765,5846512,7.650000095367432
1775493125.5344853,5846761,7.659999847412109
1775493144.4071727,5846981,7.659999847412109
1775493165.9744358,5847222,7.630000114440918
1775493198.9354525,5847591,7.630000114440918
1775493213.7506368,5847752,7.639999866485596
1775493236.192984,5848001,7.610000133514404
1775493254.3728962,5848202,7.610000133514404
1775493280.3865693,5848501,7.619999885559082
1775493294.3832648,5848660,7.570000171661377
1775493316.5330043,5848890,7.579999923706055
1775493338.6533885,5849127,7.590000152587891
1775493352.281738,5849283,7.590000152587891
1775493380.3864794,5849598,7.619999885559082
1775493409.9019132,5849933,7.650000095367432
1775493429.4956844,5850145,7.659999847412109
1775493440.1679592,5850246,7.639999866485596
1775493457.116823,5850440,7.639999866485596
1775493473.106042,5850604,7.619999885559082
1775493496.0583785,5850851,7.570000171661377
1775493513.8300056,5851052,7.539999961853027
1775493534.7839315,5851277,7.539999961853027
1775493548.1174698,5851428,7.539999961853027
1775493573.4714487,5851698,7.519999980926514
1775493584.8838747,5851799,7.46999979019165
1775493610.8018425,5852085,7.480000019073486
1775493636.2495894,5852373,7.489999771118164
1775493668.9101017,5852757,7.489999771118164
1775493684.6645863,5852921,7.460000038146973
1775493707.2399716,5853163,7.400000095367432
1775493731.9628367,5853444,7.409999847412109
1775493767.115985,5853843,7.480000019073486
1775493780.432072,5853994,7.480000019073486
1775493799.4819586,5854199,7.449999809265137
1775493817.038492,5854394,7.460000038146973
1775493843.343211,5854695,7.46999979019165
1775493868.2895048,5854970,7.5
1775493888.3083978,5855189,7.5
1775493907.650034,5855405,7.519999980926514
1775493937.3960264,5855738,7.519999980926514
1775493954.256432,5855916,7.5
1775493984.5527894,5856249,7.570000171661377
1775494017.544738,5856624,7.570000171661377
1775494042.1551995,5856900,7.610000133514404
1775494055.1245792,5857033,7.610000133514404
1775494067.9192472,5857159,7.559999942779541
1775494092.4717157,5857436,7.579999923706055
1775494122.8825781,5857781,7.579999923706055
1775494141.1924443,5857986,7.539999961853027
1775494155.2839599,5858137,7.489999771118164
1775494176.3391616,5858377,7.489999771118164
1775494202.7547448,5858671,7.539999961853027
1775494211.0197978,5858757,7.539999961853027
1775494237.209142,5859045,7.480000019073486
1775494267.7611816,5859381,7.46999979019165
1775494291.2626798,5859642,7.559999942779541
1775494309.7628772,5859843,7.539999961853027
1775494333.4981458,5860113,7.539999961853027
1775494355.5445306,5860365,7.519999980926514
1775494369.965497,5860518,7.559999942779541
1775494390.321547,5860753,7.550000190734863
1775494407.022559,5860929,7.559999942779541
1775494425.8736637,5861137,7.559999942779541
1775494445.1379232,5861344,7.519999980926514
1775494460.445334,5861500,7.510000228881836
1775494480.7880607,5861732,7.460000038146973
1775494505.0846746,5861995,7.5
1775494528.0719302,5862254,7.5
1775494559.9855614,5862607,7.46999979019165
1775494575.5055408,5862766,7.489999771118164
1775494590.9836452,5862943,7.46999979019165
1775494606.1765344,5863109,7.429999828338623
1775494626.1632216,5863345,7.429999828338623
1775494634.2950459,5863410,7.420000076293945
1775494653.3278384,5863617,7.28000020980835
1775494677.0587687,5863872,7.199999809265137
1775494700.955607,5864141,7.190000057220459
1775494740.277499,5864607,7.190000057220459
1775494761.79089,5864834,7.300000190734863
1775494789.346316,5865135,7.320000171661377
1775494802.7401977,5865285,7.260000228881836
1775494823.880569,5865515,7.289999961853027
1775494844.963393,5865753,7.289999961853027
1775494866.4179351,5865990,7.289999961853027
1775494884.2468631,5866181,7.320000171661377
1775494897.0807161,5866313,7.300000190734863
1775494912.0636508,5866470,7.230000019073486
1775494932.752691,5866714,7.230000019073486
1775494949.5414782,5866895,7.25
1775494983.6489654,5867283,7.190000057220459
1775495001.8848963,5867470,7.21999979019165
1775495022.8192225,5867706,7.269999980926514
1775495041.263961,5867925,7.269999980926514
1775495058.5177805,5868104,7.25
1775495081.9876897,5868365,7.25
1775495111.608166,5868689,7.360000133514404
1775495123.059259,5868793,7.320000171661377
1775495143.9937,5869037,7.320000171661377
1775495162.0624907,5869237,7.340000152587891
1775495181.3461885,5869443,7.340000152587891
1775495194.0668516,5869583,7.28000020980835
1775495211.9303243,5869765,7.25
1775495230.0133817,5869974,7.25
1775495249.5017974,5870180,7.230000019073486
1775495264.5155015,5870324,7.210000038146973
1775495276.4539676,5870440,7.179999828338623
1775495292.4784408,5870608,7.159999847412109
1775495307.8128872,5870779,7.159999847412109
1775495328.047832,5870988,7.099999904632568
1775495352.2970977,5871267,7.110000133514404
1775495368.253761,5871444,7.119999885559082
1775495385.9625037,5871621,7.090000152587891
1775495422.3684206,5872042,7.090000152587891
1775495435.7197928,5872176,7.179999828338623
1775495454.2840347,5872374,7.119999885559082
1775495466.7776575,5872510,6.989999771118164
1775495503.674412,5872936,7.010000228881836
1775495523.4948993,5873166,7.010000228881836
1775495544.8728049,5873392,7.010000228881836
1775495560.814616,5873563,7.019999980926514
1775495574.4249597,5873709,7.0
1775495593.9792943,5873941,7.019999980926514
1775495606.5377476,5874081,7.019999980926514
1775495624.7088053,5874269,7.0
1775495646.0401392,5874502,7.010000228881836
1775495668.050771,5874729,6.96999979019165
1775495678.9600809,5874847,6.940000057220459
1775495703.9517446,5875142,6.940000057220459
1775495727.8592186,5875404,6.949999809265137
1775495751.5071523,5875661,6.949999809265137
1775495763.084197,5875777,6.929999828338623
1775495775.6063192,5875907,6.880000114440918
1775495798.3236718,5876165,6.880000114440918
1775495812.7103324,5876313,6.880000114440918
1775495830.465336,5876506,6.849999904632568
1775495842.4591708,5876625,6.840000152587891
1775495865.7103662,5876885,6.840000152587891
1775495884.064523,5877089,6.840000152587891
1775495916.1336334,5877467,6.849999904632568
1775495926.647088,5877573,6.849999904632568
1775495962.019283,5877970,6.860000133514404
1775495974.926591,5878104,6.880000114440918
1775495992.4707935,5878299,6.880000114440918
1775496019.2452626,5878610,6.880000114440918
1775496029.0598388,5878708,6.929999828338623
1775496052.9464035,5878980,6.889999866485596
1775496075.7714846,5879234,6.889999866485596
1775496088.28375,5879365,6.889999866485596
1775496119.4593604,5879714,6.900000095367432
1775496142.255454,5879962,6.940000057220459
1775496163.8815181,5880211,6.920000076293945
1775496183.3331404,5880426,6.929999828338623
1775496197.9639742,5880590,6.929999828338623
1775496223.5030026,5880878,6.849999904632568
1775496247.2390566,5881139,6.889999866485596
1775496265.701385,5881337,6.849999904632568
1775496282.2650208,5881518,6.78000020980835
1775496305.488597,5881785,6.78000020980835
1775496321.6561627,5881953,6.829999923706055
1775496336.5695105,5882114,6.809999942779541
1775496366.28094,5882437,6.78000020980835
1775496390.1740377,5882709,6.809999942779541
1775496413.1562204,5882971,6.809999942779541
1775496436.0601125,5883218,6.789999961853027
1775496451.0629432,5883374,6.78000020980835
1775496468.2358017,5883561,6.78000020980835
1775496495.3437066,5883880,6.769999980926514
1775496516.4428806,5884120,6.769999980926514
1775496542.1085255,5884386,6.760000228881836
1775496565.739829,5884654,6.800000190734863
1775496587.5342,5884901,6.820000171661377
1775496610.8081837,5885157,6.840000152587891
1775496624.414932,5885300,6.840000152587891
1775496654.3637657,5885639,6.78000020980835
1775496676.8265386,5885890,6.840000152587891
1775496701.5257528,5886169,6.960000038146973
1775496733.2352238,5886533,7.0
1775496753.960985,5886767,7.0
1775496780.1098862,5887050,7.059999942779541
1775496805.8446794,5887347,7.050000190734863
1775496827.7814949,5887598,7.019999980926514
1775496844.6312206,5887775,7.0
1775496861.2813387,5887957,7.0
1775496876.8593137,5888128,6.96999979019165
1775496905.4854968,5888451,6.949999809265137
1775496932.248664,5888751,7.010000228881836
1775496954.1096935,5888997,7.039999961853027
1775496979.2268834,5889284,7.039999961853027
1775496987.0448146,5889353,7.050000190734863
1775497023.3100655,5889759,7.039999961853027
1775497053.7349048,5890111,7.179999828338623
1775497083.035677,5890437,7.28000020980835
1775497102.680242,5890658,7.28000020980835
1775497116.0705435,5890787,7.260000228881836
1775497140.817301,5891072,7.210000038146973
1775497161.541963,5891296,7.230000019073486
1775497180.9521143,5891505,7.28000020980835
1775497193.2306087,5891633,7.28000020980835
1775497217.5225155,5891901,7.25
1775497247.1450272,5892234,7.369999885559082
1775497264.1543207,5892419,7.369999885559082
1775497275.0358887,5892536,7.309999942779541
1775497298.1045852,5892802,7.309999942779541
1775497309.7580385,5892911,7.210000038146973
1775497329.3240285,5893127,7.130000114440918
1775497362.4541523,5893503,7.210000038146973
1775497394.0960405,5893874,7.28000020980835
1775497404.2369344,5893986,7.28000020980835
1775497429.5178516,5894270,7.260000228881836
1775497449.7530344,5894492,7.269999980926514
1775497474.9779205,5894769,7.300000190734863
1775497493.5273366,5894969,7.349999904632568
1775497514.3479407,5895219,7.349999904632568
1775497534.8207786,5895430,7.329999923706055
1775497563.5271,5895746,7.349999904632568
1775497600.1964812,5896164,7.389999866485596
1775497619.2687237,5896370,7.440000057220459
1775497638.676157,5896603,7.440000057220459
1775497665.4003127,5896899,7.449999809265137
1775497682.901116,5897076,7.46999979019165
1775497708.3344033,5897359,7.389999866485596
1775497723.2688105,5897530,7.449999809265137
1775497755.81986,5897911,7.449999809265137
1775497781.0103197,5898187,7.489999771118164
1775497802.7548838,5898418,7.489999771118164
1775497820.5726256,5898601,7.559999942779541
1775497843.3669999,5898861,7.559999942779541
1775497855.7232335,5898999,7.559999942779541
1775497882.5678992,5899308,7.539999961853027
1775497910.4992542,5899617,7.579999923706055
1775497930.791452,5899834,7.619999885559082
1775497954.7835782,5900095,7.690000057220459
1775497977.6007497,5900364,7.690000057220459
1775498010.718051,5900733,7.760000228881836
1775498036.30692,5901006,7.789999961853027
1775498063.283316,5901303,7.809999942779541
1775498093.9826496,5901656,7.849999904632568
1775498109.5486827,5901840,7.849999904632568
1775498126.6727767,5902017,7.75
1775498136.2738478,5902108,7.75
1775498155.7170417,5902310,7.75
1775498184.0015357,5902629,7.730000019073486
1775498213.8524466,5902984,7.730000019073486
1775498240.6776798,5903297,7.820000171661377
1775498266.262675,5903582,7.800000190734863
1775498296.3212252,5903911,7.869999885559082
1775498315.33328,5904117,7.880000114440918
1775498343.3097723,5904450,7.880000114440918
1775498359.3369188,5904631,7.960000038146973
1775498372.417728,5904755,7.949999809265137
1775498387.1165886,5904912,7.900000095367432
1775498409.2015204,5905148,7.949999809265137
1775498424.3508327,5905322,7.949999809265137
1775498454.5232556,5905672,7.940000057220459
1775498473.6580443,5905881,7.960000038146973
1775498493.5150428,5906090,7.989999771118164
1775498509.3137782,5906264,8.0
1775498540.7941766,5906617,8.0
1775498553.8984954,5906754,8.069999694824219
1775498572.5353942,5906953,8.069999694824219
1775498593.1317332,5907178,8.100000381469727
1775498607.7224653,5907318,8.0600004196167
1775498633.034815,5907606,8.0600004196167
1775498642.1521027,5907697,8.039999961853027
1775498673.7585468,5908057,8.020000457763672
1775498688.3189294,5908220,8.010000228881836
1775498712.0823202,5908483,8.029999732971191
1775498729.6903944,5908675,8.029999732971191
1775498751.9932907,5908910,8.029999732971191
1775498781.7316213,5909244,8.029999732971191
1775498798.286751,5909430,8.050000190734863
1775498818.9991257,5909662,8.050000190734863
1775498849.229128,5910009,8.050000190734863
1775498872.525032,5910264,8.100000381469727
1775498894.7654262,5910510,8.100000381469727
1775498917.30599,5910758,8.119999885559082
1775498946.1943479,5911079,8.119999885559082
1775498961.5166764,5911248,8.119999885559082
1775498972.5619633,5911360,8.130000114440918
1775498990.4120514,5911550,8.0600004196167
1775499014.8530886,5911811,8.0600004196167
1775499026.8674197,5911931,8.0600004196167
1775499041.870471,5912107,8.0600004196167
1775499057.7728524,5912282,8.029999732971191
1775499083.5887852,5912568,8.050000190734863
1775499120.6866257,5912982,8.100000381469727
1775499155.0492175,5913373,8.15999984741211
1775499175.167637,5913602,8.15999984741211
1775499198.8752575,5913863,8.140000343322754
1775499213.6351244,5914008,8.130000114440918
1775499242.8089504,5914327,8.140000343322754
1775499270.6855514,5914647,8.140000343322754
1775499284.1539135,5914805,8.140000343322754
1775499314.1557674,5915145,8.069999694824219
1775499342.5625675,5915455,8.09000015258789
1775499358.497028,5915613,8.109999656677246
1775499388.3945055,5915959,8.119999885559082
1775499409.1771684,5916209,8.119999885559082
1775499434.613961,5916492,8.130000114440918
1775499451.1185124,5916662,8.09000015258789
1775499481.4457645,5916999,8.020000457763672
1775499502.5756829,5917237,8.0
1775499523.2520142,5917485,8.0
1775499547.6556134,5917745,7.989999771118164
1775499566.2069895,5917941,8.0
1775499591.2159452,5918224,8.010000228881836
1775499607.6224256,5918398,8.010000228881836
1775499640.3307493,5918785,8.010000228881836
1775499667.7827787,5919078,8.09000015258789
1775499696.6728013,5919401,8.1899995803833
1775499726.7005837,5919751,8.170000076293945
1775499752.2246132,5920031,8.210000038146973
1775499778.2328777,5920323,8.210000038146973
1775499808.2095132,5920665,8.210000038146973
1775499826.0395072,5920867,8.3100004196167
1775499853.3640351,5921167,8.239999771118164
1775499872.922504,5921369,8.09000015258789
1775499893.8215787,5921606,8.09000015258789
1775499908.0414126,5921758,8.09000015258789
1775499930.9404027,5922020,8.079999923706055
1775499950.8520555,5922241,8.109999656677246
1775499964.4087796,5922376,8.069999694824219
1775499978.0588233,5922532,8.069999694824219
1775500002.1272604,5922796,8.069999694824219
1775500012.3820498,5922889,8.020000457763672
1775500025.646734,5923013,7.960000038146973
1775500049.6992137,5923287,8.020000457763672
1775500072.9019673,5923561,8.020000457763672
1775500088.913685,5923730,8.020000457763672
1775500100.7016106,5923846,8.039999961853027
1775500120.1609745,5924048,7.96999979019165
1775500145.2537804,5924318,7.900000095367432
1775500173.3188093,5924653,7.900000095367432
1775500195.651674,5924892,7.980000019073486
1775500217.8109515,5925143,7.949999809265137
1775500234.8450658,5925317,7.949999809265137
1775500261.745474,5925612,7.949999809265137
1775500277.513709,5925799,7.949999809265137
1775500296.6443293,5926006,7.929999828338623
1775500317.01325,5926224,7.920000076293945
1775500333.718232,5926401,7.849999904632568
1775500353.116968,5926602,7.760000228881836
1775500372.5755742,5926833,7.760000228881836
1775500391.396176,5927043,7.769999980926514
1775500409.714202,5927236,7.78000020980835
1775500446.357464,5927649,7.809999942779541
1775500472.6000645,5927942,7.860000133514404
1775500498.9865222,5928255,7.860000133514404
1775500514.016824,5928416,7.820000171661377
1775500533.9302492,5928629,7.829999923706055
1775500557.1548848,5928879,7.829999923706055
1775500575.0445032,5929074,7.809999942779541
1775500590.334331,5929251,7.809999942779541
1775500619.5388017,5929579,7.809999942779541
1775500647.0662644,5929877,7.900000095367432
1775500679.4800155,5930244,7.949999809265137
1775500700.8390949,5930493,7.96999979019165
1775500715.9105108,5930667,7.96999979019165
1775500736.3663087,5930889,7.909999847412109
1775500755.1730487,5931093,7.880000114440918
1775500781.5600297,5931377,7.829999923706055
1775500792.1759632,5931488,7.78000020980835
1775500813.3422456,5931730,7.78000020980835
1775500839.5405939,5932031,7.820000171661377
1775500866.9514832,5932322,7.860000133514404
1775500880.1065845,5932459,7.949999809265137
1775500894.1594458,5932592,7.889999866485596
1775500916.2871892,5932852,7.889999866485596
1775500948.849442,5933218,7.840000152587891
1775500969.8120313,5933447,7.860000133514404
1775500991.6765292,5933668,7.829999923706055
1775501017.0153792,5933952,7.840000152587891
1775501036.7381144,5934184,7.840000152587891
1775501065.1803138,5934507,7.789999961853027
1775501087.6699207,5934750,7.869999885559082
1775501106.7615578,5934952,7.909999847412109
1775501120.1931255,5935093,7.880000114440918
1775501142.0424502,5935349,7.880000114440918
1775501170.4988093,5935661,7.880000114440918
1775501192.3062668,5935886,7.849999904632568
1775501220.1221688,5936195,7.880000114440918
1775501234.9000757,5936349,7.880000114440918
1775501250.7873216,5936531,7.880000114440918
1775501275.0959368,5936801,7.789999961853027
1775501294.323079,5937004,7.829999923706055
1775501308.9947338,5937152,7.840000152587891
1775501333.0868354,5937422,7.869999885559082
1775501364.5588732,5937787,7.869999885559082
1775501385.5265996,5938029,7.929999828338623
1775501405.5376008,5938243,7.940000057220459
1775501434.2485704,5938571,7.940000057220459
1775501460.8262417,5938854,7.96999979019165
1775501478.4726374,5939063,7.96999979019165
1775501505.8540218,5939369,7.960000038146973
1775501535.5134544,5939701,8.0
1775501557.5227938,5939938,8.039999961853027
1775501575.3654723,5940132,8.020000457763672
1775501586.7987068,5940254,8.020000457763672
1775501604.3187206,5940449,7.949999809265137
1775501632.3595686,5940768,7.940000057220459
1775501653.2555213,5940992,8.0
1775501664.4228504,5941105,7.940000057220459
1775501680.069368,5941278,7.940000057220459
1775501705.887357,5941563,7.949999809265137
1775501721.833107,5941741,8.0
1775501745.6609719,5942014,8.0
1775501769.1203957,5942260,8.0600004196167
1775501785.7300065,5942442,8.0600004196167
1775501810.4926496,5942724,8.050000190734863
1775501838.7009,5943045,8.09000015258789
1775501861.3549602,5943295,8.050000190734863
1775501888.3283625,5943569,8.0
1775501919.3071792,5943924,8.0
1775501948.9043908,5944253,8.0600004196167
1775501974.6398344,5944542,8.09000015258789
1775502003.3032439,5944841,8.109999656677246
1775502016.5489643,5944973,8.069999694824219
1775502026.733131,5945078,8.069999694824219
1775502052.2179067,5945371,8.079999923706055
1775502069.5174334,5945554,8.020000457763672
1775502091.9573264,5945804,8.029999732971191
1775502117.1928968,5946077,8.010000228881836
1775502143.155612,5946381,8.010000228881836
1775502154.251976,5946493,8.029999732971191
1775502170.258744,5946665,7.980000019073486
1775502189.9669366,5946877,7.980000019073486
1775502208.8437753,5947077,7.900000095367432
1775502225.2146661,5947264,7.900000095367432
1775502249.8209713,5947532,7.889999866485596
1775502272.677865,5947794,7.909999847412109
1775502299.307997,5948099,7.889999866485596
1775502327.7048972,5948421,7.949999809265137
1775502349.5270264,5948677,7.949999809265137
1775502368.9158401,5948879,7.900000095367432
1775502381.888737,5949027,7.769999980926514
1775502394.6867332,5949157,7.730000019073486
1775502412.0917425,5949353,7.650000095367432
1775502429.9021602,5949551,7.650000095367432
1775502444.2392216,5949697,7.619999885559082
1775502464.381206,5949906,7.539999961853027
1775502483.2580926,5950106,7.5
1775502507.3817382,5950391,7.510000228881836
1775502520.6651134,5950545,7.510000228881836
1775502550.649764,5950876,7.480000019073486
1775502570.6290717,5951086,7.590000152587891
1775502593.172469,5951342,7.539999961853027
1775502627.9730966,5951730,7.639999866485596
1775502645.923467,5951937,7.639999866485596
1775502661.501272,5952098,7.650000095367432
1775502674.4129574,5952234,7.619999885559082
1775502699.0364647,5952510,7.630000114440918
1775502714.95704,5952683,7.639999866485596
1775502749.2626808,5953089,7.639999866485596
1775502773.374393,5953358,7.739999771118164
1775502787.8636472,5953502,7.789999961853027
1775502808.6733286,5953727,7.78000020980835
1775502823.5182722,5953873,7.769999980926514
1775502843.440968,5954106,7.769999980926514
1775502867.7216077,5954383,7.730000019073486
1775502889.4695377,5954617,7.730000019073486
1775502918.0136979,5954923,7.769999980926514
1775502949.7651656,5955283,7.789999961853027
1775502980.8179376,5955653,7.789999961853027
1775503014.1649837,5956019,7.860000133514404
1775503038.0592542,5956283,7.929999828338623
1775503061.5293062,5956539,7.989999771118164
1775503093.3036067,5956908,8.039999961853027
1775503117.3057425,5957186,8.039999961853027
1775503132.457642,5957353,8.050000190734863
1775503170.1930892,5957775,8.039999961853027
1775503181.3639746,5957894,8.020000457763672
1775503209.4414122,5958205,7.980000019073486
1775503227.3856347,5958420,7.980000019073486
1775503247.4688563,5958632,7.960000038146973
1775503274.708865,5958941,7.960000038146973
1775503300.457276,5959218,7.949999809265137
1775503317.7353034,5959414,7.989999771118164
1775503346.144232,5959750,7.989999771118164
1775503368.7341392,5959978,8.039999961853027
1775503404.95688,5960392,7.989999771118164
1775503428.3063064,5960648,7.980000019073486
1775503440.7055562,5960785,7.909999847412109
1775503462.44645,5961039,7.909999847412109
1775503500.8119488,5961467,7.929999828338623
1775503512.503092,5961579,7.980000019073486
1775503529.148323,5961767,7.920000076293945
1775503545.2376692,5961938,7.949999809265137
1775503569.3712356,5962224,7.949999809265137
1775503578.6590323,5962315,7.929999828338623
1775503591.103874,5962446,7.889999866485596
1775503599.982466,5962532,7.769999980926514
1775503621.3365188,5962754,7.78000020980835
1775503647.2727132,5963052,7.78000020980835
1775503675.24248,5963376,7.809999942779541
1775503701.5202599,5963668,7.809999942779541
1775503721.955986,5963889,7.820000171661377
1775503743.4221408,5964129,7.789999961853027
1775503759.3010154,5964308,7.789999961853027
1775503789.1877277,5964654,7.800000190734863
1775503808.8160079,5964875,7.730000019073486
1775503832.836038,5965126,7.71999979019165
1775503861.7889411,5965453,7.849999904632568
1775503896.7788868,5965875,7.849999904632568
1775503923.3349195,5966177,7.920000076293945
1775503949.8500187,5966465,7.909999847412109
1775503969.3541698,5966666,7.880000114440918
1775503988.3947177,5966876,7.940000057220459
1775504000.7466977,5967013,7.940000057220459
1775504015.2388334,5967172,7.920000076293945
1775504042.1443589,5967465,7.920000076293945
1775504058.013,5967631,7.889999866485596
1775504072.3789258,5967780,7.849999904632568
1775504095.0951326,5968035,7.849999904632568
1775504107.0647578,5968169,7.789999961853027
1775504131.0526743,5968432,7.840000152587891
1775504147.3328724,5968606,7.78000020980835
1775504167.336244,5968826,7.739999771118164
1775504181.927516,5968984,7.739999771118164
1775504207.5432315,5969261,7.730000019073486
1775504236.9557464,5969591,7.710000038146973
1775504260.5826902,5969860,7.690000057220459
1775504273.5109005,5969977,7.670000076293945
1775504297.7033572,5970253,7.670000076293945
1775504320.8544974,5970516,7.71999979019165
1775504334.704306,5970667,7.699999809265137
1775504361.0002048,5970963,7.639999866485596
1775504383.912094,5971221,7.690000057220459
1775504403.477095,5971437,7.690000057220459
1775504430.9244697,5971734,7.699999809265137
1775504449.6840942,5971932,7.710000038146973
1775504463.6979933,5972080,7.710000038146973
1775504492.4533186,5972401,7.690000057220459
1775504502.9794562,5972519,7.690000057220459
1775504529.7378483,5972808,7.690000057220459
1775504551.5498827,5973050,7.679999828338623
1775504568.4128072,5973236,7.679999828338623
1775504584.0766814,5973400,7.590000152587891
1775504602.7902117,5973614,7.590000152587891
1775504623.9544184,5973846,7.53000020980835
1775504644.3361351,5974051,7.480000019073486
1775504677.354998,5974427,7.539999961853027
1775504699.7430723,5974679,7.539999961853027
1775504711.273723,5974810,7.539999961853027
1775504732.529602,5975035,7.519999980926514
1775504746.119881,5975184,7.53000020980835
1775504775.0064821,5975513,7.480000019073486
1775504796.5231922,5975745,7.519999980926514
1775504815.6743553,5975954,7.519999980926514
1775504833.125085,5976145,7.510000228881836
1775504868.008503,5976552,7.539999961853027
1775504883.156358,5976715,7.53000020980835
1775504900.338404,5976900,7.550000190734863
1775504928.809866,5977222,7.550000190734863
1775504944.109373,5977368,7.619999885559082
1775504958.4503953,5977518,7.53000020980835
1775504977.7133236,5977727,7.5
1775504997.0307057,5977930,7.440000057220459
1775505016.0665011,5978145,7.440000057220459
1775505042.620068,5978434,7.449999809265137
1775505062.796558,5978665,7.480000019073486
1775505084.0351863,5978906,7.5
1775505107.7140582,5979167,7.539999961853027
1775505143.8834183,5979579,7.539999961853027
1775505167.098773,5979844,7.610000133514404
1775505184.0463548,5980028,7.639999866485596
1775505198.6014192,5980185,7.610000133514404
1775505207.7676945,5980278,7.559999942779541
1775505235.1978157,5980588,7.559999942779541
1775505260.132477,5980863,7.610000133514404
1775505275.9896963,5981023,7.550000190734863
1775505302.208927,5981313,7.570000171661377
1775505320.4090974,5981501,7.5
1775505338.4591064,5981700,7.5
1775505377.6614037,5982154,7.630000114440918
1775505408.7887628,5982518,7.670000076293945
1775505430.805958,5982744,7.730000019073486
1775505448.8097117,5982943,7.730000019073486
1775505473.9132435,5983242,7.730000019073486
1775505488.84961,5983397,7.639999866485596
1775505509.785114,5983629,7.619999885559082
1775505528.633111,5983825,7.610000133514404
1775505549.283988,5984043,7.639999866485596
1775505570.3169796,5984289,7.639999866485596
1775505591.0479395,5984519,7.630000114440918
1775505618.6510997,5984841,7.679999828338623
1775505640.2081618,5985073,7.690000057220459
1775505666.7680206,5985374,7.670000076293945
1775505685.4638312,5985589,7.670000076293945
1775505709.9613724,5985860,7.619999885559082
1775505748.1320257,5986303,7.579999923706055
1775505765.6921444,5986492,7.579999923706055
1775505788.2971928,5986740,7.550000190734863
1775505807.4105003,5986952,7.550000190734863
1775505834.3832579,5987259,7.539999961853027
1775505856.8295453,5987516,7.53000020980835
1775505876.8050895,5987741,7.510000228881836
1775505904.95173,5988049,7.550000190734863
1775505936.4919608,5988415,7.550000190734863
1775505953.9188664,5988609,7.590000152587891
1775505974.240728,5988822,7.559999942779541
1775505999.0731356,5989098,7.599999904632568
1775506019.7538044,5989317,7.599999904632568
1775506042.1343105,5989576,7.599999904632568
1775506068.0360048,5989869,7.590000152587891
1775506092.739232,5990140,7.539999961853027
1775506115.457688,5990389,7.539999961853027
1775506147.2890527,5990749,7.630000114440918
1775506180.5154173,5991146,7.630000114440918
1775506193.3144228,5991280,7.699999809265137
1775506210.1713889,5991468,7.610000133514404
